#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,1,TRUE,5,11,,98.750,0,0,0.000,99,68.100,0,TRA,1,,0,stevens,Jessica,USA,01/01/0001,,1,10,0.0,0.0,5.4,47.200,PUBLISHED,,2019-08-04 20:40:22.5344626 +0300,2019-08-04 20:41:41.1742539 +0300,E1,7.7,0,2,1,1,1,2,3,4,3,4,2,,
52,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,3,TRUE,9,12,,88.420,0,0,0.000,99,59.500,0,TRA,1,,0,ROJO,Alida,VEN,01/01/0001,,2,10,0.0,0.0,9.7,46.370,PUBLISHED,,2019-08-04 21:16:43.3739286 +0300,2019-08-04 21:17:48.8760205 +0300,E2,6.2,4,2,3,4,4,5,3,3,4,4,2,,
53,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,3,TRUE,9,12,,88.420,0,0,0.000,99,59.500,0,TRA,1,,0,ROJO,Alida,VEN,01/01/0001,,2,10,0.0,0.0,9.7,46.370,PUBLISHED,,2019-08-04 21:16:43.3739286 +0300,2019-08-04 21:17:48.8760205 +0300,E3,6.8,3,2,3,3,3,4,3,2,3,4,2,,
54,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,3,TRUE,9,12,,88.420,0,0,0.000,99,59.500,0,TRA,1,,0,ROJO,Alida,VEN,01/01/0001,,2,10,0.0,0.0,9.7,46.370,PUBLISHED,,2019-08-04 21:16:43.3739286 +0300,2019-08-04 21:17:48.8760205 +0300,E4,7.1,3,3,3,3,3,3,3,2,2,3,1,,
55,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,3,TRUE,9,12,,88.420,0,0,0.000,99,59.500,0,TRA,1,,0,ROJO,Alida,VEN,01/01/0001,,2,10,0.0,0.0,9.7,46.370,PUBLISHED,,2019-08-04 21:16:43.3739286 +0300,2019-08-04 21:17:48.8760205 +0300,E5,7.1,3,2,3,3,3,4,2,2,2,3,2,,
56,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,3,TRUE,9,12,,88.420,0,0,0.000,99,59.500,0,TRA,1,,0,ROJO,Alida,VEN,01/01/0001,,2,10,0.0,0.0,9.7,46.370,PUBLISHED,,2019-08-04 21:16:43.3739286 +0300,2019-08-04 21:17:48.8760205 +0300,E6,6.7,4,3,3,3,3,4,3,2,3,3,2,,
57,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,3,TRUE,9,12,,88.420,0,0,0.000,99,59.500,0,TRA,1,,0,ROJO,Alida,VEN,01/01/0001,,2,10,0.0,0.0,9.7,46.370,PUBLISHED,,2019-08-04 21:16:43.3739286 +0300,2019-08-04 21:17:48.8760205 +0300,E∑,13.7,6,4,6,6,6,8,6,4,6,7,4,0,
58,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,3,TRUE,9,12,,88.420,0,0,0.000,99,59.500,0,TRA,1,,0,ROJO,Alida,VEN,01/01/0001,,2,10,0.0,0.0,9.7,46.370,PUBLISHED,,2019-08-04 21:16:43.3739286 +0300,2019-08-04 21:17:48.8760205 +0300,T,14.270,,,,,,,,,,,,,
59,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,3,TRUE,9,12,,88.420,0,0,0.000,99,59.500,0,TRA,1,,0,ROJO,Alida,VEN,01/01/0001,,2,10,0.0,0.0,9.7,46.370,PUBLISHED,,2019-08-04 21:16:43.3739286 +0300,2019-08-04 21:17:48.8760205 +0300,D,9.7,0.0,,,,,,,,,,,,
60,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,3,TRUE,9,12,,88.420,0,0,0.000,99,59.500,0,TRA,1,,0,ROJO,Alida,VEN,01/01/0001,,2,10,0.0,0.0,9.7,46.370,PUBLISHED,,2019-08-04 21:16:43.3739286 +0300,2019-08-04 21:17:48.8760205 +0300,H,8.70,8.70,0.00,,,,,,,,,,,
61,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,4,TRUE,4,6,,98.905,0,0,0.000,99,68.400,0,TRA,1,,0,SMITH,Samantha,CAN,01/01/0001,,1,10,0.0,0.0,5.6,47.110,PUBLISHED,,2019-08-04 20:46:44.9452135 +0300,2019-08-04 20:47:45.3573721 +0300,E1,8.6,0,1,1,1,1,1,2,2,2,3,0,,
62,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,4,TRUE,4,6,,98.905,0,0,0.000,99,68.400,0,TRA,1,,0,SMITH,Samantha,CAN,01/01/0001,,1,10,0.0,0.0,5.6,47.110,PUBLISHED,,2019-08-04 20:46:44.9452135 +0300,2019-08-04 20:47:45.3573721 +0300,E2,8.4,0,0,2,1,1,1,2,3,3,3,0,,
63,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,4,TRUE,4,6,,98.905,0,0,0.000,99,68.400,0,TRA,1,,0,SMITH,Samantha,CAN,01/01/0001,,1,10,0.0,0.0,5.6,47.110,PUBLISHED,,2019-08-04 20:46:44.9452135 +0300,2019-08-04 20:47:45.3573721 +0300,E3,8.6,1,0,1,1,0,1,2,2,3,3,0,,
64,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,4,TRUE,4,6,,98.905,0,0,0.000,99,68.400,0,TRA,1,,0,SMITH,Samantha,CAN,01/01/0001,,1,10,0.0,0.0,5.6,47.110,PUBLISHED,,2019-08-04 20:46:44.9452135 +0300,2019-08-04 20:47:45.3573721 +0300,E4,9.0,0,0,0,0,0,0,3,2,2,3,0,,
65,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,4,TRUE,4,6,,98.905,0,0,0.000,99,68.400,0,TRA,1,,0,SMITH,Samantha,CAN,01/01/0001,,1,10,0.0,0.0,5.6,47.110,PUBLISHED,,2019-08-04 20:46:44.9452135 +0300,2019-08-04 20:47:45.3573721 +0300,E5,8.7,0,0,1,1,1,0,2,2,3,3,0,,
66,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,4,TRUE,4,6,,98.905,0,0,0.000,99,68.400,0,TRA,1,,0,SMITH,Samantha,CAN,01/01/0001,,1,10,0.0,0.0,5.6,47.110,PUBLISHED,,2019-08-04 20:46:44.9452135 +0300,2019-08-04 20:47:45.3573721 +0300,E6,8.8,0,0,1,0,1,0,2,2,3,3,0,,
67,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,4,TRUE,4,6,,98.905,0,0,0.000,99,68.400,0,TRA,1,,0,SMITH,Samantha,CAN,01/01/0001,,1,10,0.0,0.0,5.6,47.110,PUBLISHED,,2019-08-04 20:46:44.9452135 +0300,2019-08-04 20:47:45.3573721 +0300,E∑,17.3,0,0,2,2,2,1,4,4,6,6,0,0,
68,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,4,TRUE,4,6,,98.905,0,0,0.000,99,68.400,0,TRA,1,,0,SMITH,Samantha,CAN,01/01/0001,,1,10,0.0,0.0,5.6,47.110,PUBLISHED,,2019-08-04 20:46:44.9452135 +0300,2019-08-04 20:47:45.3573721 +0300,T,15.810,,,,,,,,,,,,,
69,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,4,TRUE,4,6,,98.905,0,0,0.000,99,68.400,0,TRA,1,,0,SMITH,Samantha,CAN,01/01/0001,,1,10,0.0,0.0,5.6,47.110,PUBLISHED,,2019-08-04 20:46:44.9452135 +0300,2019-08-04 20:47:45.3573721 +0300,D,5.6,0.0,,,,,,,,,,,,
70,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,4,TRUE,4,6,,98.905,0,0,0.000,99,68.400,0,TRA,1,,0,SMITH,Samantha,CAN,01/01/0001,,1,10,0.0,0.0,5.6,47.110,PUBLISHED,,2019-08-04 20:46:44.9452135 +0300,2019-08-04 20:47:45.3573721 +0300,H,8.40,8.40,0.00,,,,,,,,,,,
71,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,4,TRUE,4,6,,98.905,0,0,0.000,99,68.400,0,TRA,1,,0,SMITH,Samantha,CAN,01/01/0001,,2,10,0.0,0.0,14.0,51.795,PUBLISHED,,2019-08-04 21:19:55.0198693 +0300,2019-08-04 21:21:22.3521182 +0300,E1,7.4,2,2,2,3,2,2,3,3,4,3,0,,
72,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,4,TRUE,4,6,,98.905,0,0,0.000,99,68.400,0,TRA,1,,0,SMITH,Samantha,CAN,01/01/0001,,2,10,0.0,0.0,14.0,51.795,PUBLISHED,,2019-08-04 21:19:55.0198693 +0300,2019-08-04 21:21:22.3521182 +0300,E2,6.7,2,2,3,4,2,3,4,5,5,3,0,,
73,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,4,TRUE,4,6,,98.905,0,0,0.000,99,68.400,0,TRA,1,,0,SMITH,Samantha,CAN,01/01/0001,,2,10,0.0,0.0,14.0,51.795,PUBLISHED,,2019-08-04 21:19:55.0198693 +0300,2019-08-04 21:21:22.3521182 +0300,E3,7.2,3,2,3,3,2,2,3,3,4,3,0,,
74,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,4,TRUE,4,6,,98.905,0,0,0.000,99,68.400,0,TRA,1,,0,SMITH,Samantha,CAN,01/01/0001,,2,10,0.0,0.0,14.0,51.795,PUBLISHED,,2019-08-04 21:19:55.0198693 +0300,2019-08-04 21:21:22.3521182 +0300,E4,7.4,3,2,2,3,2,2,3,3,3,3,0,,
75,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,4,TRUE,4,6,,98.905,0,0,0.000,99,68.400,0,TRA,1,,0,SMITH,Samantha,CAN,01/01/0001,,2,10,0.0,0.0,14.0,51.795,PUBLISHED,,2019-08-04 21:19:55.0198693 +0300,2019-08-04 21:21:22.3521182 +0300,E5,7.7,2,2,2,3,2,1,2,3,3,3,0,,
76,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,4,TRUE,4,6,,98.905,0,0,0.000,99,68.400,0,TRA,1,,0,SMITH,Samantha,CAN,01/01/0001,,2,10,0.0,0.0,14.0,51.795,PUBLISHED,,2019-08-04 21:19:55.0198693 +0300,2019-08-04 21:21:22.3521182 +0300,E6,7.5,2,2,2,2,2,2,3,3,4,3,0,,
77,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,4,TRUE,4,6,,98.905,0,0,0.000,99,68.400,0,TRA,1,,0,SMITH,Samantha,CAN,01/01/0001,,2,10,0.0,0.0,14.0,51.795,PUBLISHED,,2019-08-04 21:19:55.0198693 +0300,2019-08-04 21:21:22.3521182 +0300,E∑,14.8,4,4,4,6,4,4,6,6,8,6,0,0,
78,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,4,TRUE,4,6,,98.905,0,0,0.000,99,68.400,0,TRA,1,,0,SMITH,Samantha,CAN,01/01/0001,,2,10,0.0,0.0,14.0,51.795,PUBLISHED,,2019-08-04 21:19:55.0198693 +0300,2019-08-04 21:21:22.3521182 +0300,T,14.695,,,,,,,,,,,,,
79,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,4,TRUE,4,6,,98.905,0,0,0.000,99,68.400,0,TRA,1,,0,SMITH,Samantha,CAN,01/01/0001,,2,10,0.0,0.0,14.0,51.795,PUBLISHED,,2019-08-04 21:19:55.0198693 +0300,2019-08-04 21:21:22.3521182 +0300,D,14.0,0.0,,,,,,,,,,,,
80,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,4,TRUE,4,6,,98.905,0,0,0.000,99,68.400,0,TRA,1,,0,SMITH,Samantha,CAN,01/01/0001,,2,10,0.0,0.0,14.0,51.795,PUBLISHED,,2019-08-04 21:19:55.0198693 +0300,2019-08-04 21:21:22.3521182 +0300,H,8.30,8.30,0.00,,,,,,,,,,,
81,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,5,TRUE,2,4,,99.375,0,0,0.000,99,68.800,0,TRA,1,,0,GOMES,Camilla,BRA,01/01/0001,,1,10,0.0,0.0,4.6,47.320,PUBLISHED,,2019-08-04 20:51:12.0346542 +0300,2019-08-04 20:52:06.730367 +0300,E1,8.6,0,1,1,1,1,1,2,2,2,3,0,,
82,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,5,TRUE,2,4,,99.375,0,0,0.000,99,68.800,0,TRA,1,,0,GOMES,Camilla,BRA,01/01/0001,,1,10,0.0,0.0,4.6,47.320,PUBLISHED,,2019-08-04 20:51:12.0346542 +0300,2019-08-04 20:52:06.730367 +0300,E2,8.5,0,1,1,1,1,0,2,3,2,4,0,,
83,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,5,TRUE,2,4,,99.375,0,0,0.000,99,68.800,0,TRA,1,,0,GOMES,Camilla,BRA,01/01/0001,,1,10,0.0,0.0,4.6,47.320,PUBLISHED,,2019-08-04 20:51:12.0346542 +0300,2019-08-04 20:52:06.730367 +0300,E3,8.5,0,1,1,0,1,0,2,2,2,5,1,,
84,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,5,TRUE,2,4,,99.375,0,0,0.000,99,68.800,0,TRA,1,,0,GOMES,Camilla,BRA,01/01/0001,,1,10,0.0,0.0,4.6,47.320,PUBLISHED,,2019-08-04 20:51:12.0346542 +0300,2019-08-04 20:52:06.730367 +0300,E4,8.9,0,0,1,1,0,0,2,2,2,3,0,,
85,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,5,TRUE,2,4,,99.375,0,0,0.000,99,68.800,0,TRA,1,,0,GOMES,Camilla,BRA,01/01/0001,,1,10,0.0,0.0,4.6,47.320,PUBLISHED,,2019-08-04 20:51:12.0346542 +0300,2019-08-04 20:52:06.730367 +0300,E5,8.7,0,1,1,1,1,0,2,2,2,3,0,,
86,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,5,TRUE,2,4,,99.375,0,0,0.000,99,68.800,0,TRA,1,,0,GOMES,Camilla,BRA,01/01/0001,,1,10,0.0,0.0,4.6,47.320,PUBLISHED,,2019-08-04 20:51:12.0346542 +0300,2019-08-04 20:52:06.730367 +0300,E6,8.7,0,1,1,0,1,0,2,2,2,3,1,,
87,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,5,TRUE,2,4,,99.375,0,0,0.000,99,68.800,0,TRA,1,,0,GOMES,Camilla,BRA,01/01/0001,,1,10,0.0,0.0,4.6,47.320,PUBLISHED,,2019-08-04 20:51:12.0346542 +0300,2019-08-04 20:52:06.730367 +0300,E∑,17.4,0,2,2,2,2,0,4,4,4,6,0,0,
88,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,5,TRUE,2,4,,99.375,0,0,0.000,99,68.800,0,TRA,1,,0,GOMES,Camilla,BRA,01/01/0001,,1,10,0.0,0.0,4.6,47.320,PUBLISHED,,2019-08-04 20:51:12.0346542 +0300,2019-08-04 20:52:06.730367 +0300,T,16.020,,,,,,,,,,,,,
89,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,5,TRUE,2,4,,99.375,0,0,0.000,99,68.800,0,TRA,1,,0,GOMES,Camilla,BRA,01/01/0001,,1,10,0.0,0.0,4.6,47.320,PUBLISHED,,2019-08-04 20:51:12.0346542 +0300,2019-08-04 20:52:06.730367 +0300,D,4.6,0.0,,,,,,,,,,,,
90,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,5,TRUE,2,4,,99.375,0,0,0.000,99,68.800,0,TRA,1,,0,GOMES,Camilla,BRA,01/01/0001,,1,10,0.0,0.0,4.6,47.320,PUBLISHED,,2019-08-04 20:51:12.0346542 +0300,2019-08-04 20:52:06.730367 +0300,H,9.30,9.30,0.00,,,,,,,,,,,
91,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,5,TRUE,2,4,,99.375,0,0,0.000,99,68.800,0,TRA,1,,0,GOMES,Camilla,BRA,01/01/0001,,2,10,0.0,0.0,13.4,52.055,PUBLISHED,,2019-08-04 21:22:51.200677 +0300,2019-08-04 21:23:50.6046311 +0300,E1,7.2,3,2,3,3,3,2,3,2,2,4,1,,
92,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,5,TRUE,2,4,,99.375,0,0,0.000,99,68.800,0,TRA,1,,0,GOMES,Camilla,BRA,01/01/0001,,2,10,0.0,0.0,13.4,52.055,PUBLISHED,,2019-08-04 21:22:51.200677 +0300,2019-08-04 21:23:50.6046311 +0300,E2,7.5,2,2,3,2,3,2,3,2,2,4,0,,
93,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,5,TRUE,2,4,,99.375,0,0,0.000,99,68.800,0,TRA,1,,0,GOMES,Camilla,BRA,01/01/0001,,2,10,0.0,0.0,13.4,52.055,PUBLISHED,,2019-08-04 21:22:51.200677 +0300,2019-08-04 21:23:50.6046311 +0300,E3,7.5,3,2,3,2,3,2,3,2,2,3,0,,
94,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,5,TRUE,2,4,,99.375,0,0,0.000,99,68.800,0,TRA,1,,0,GOMES,Camilla,BRA,01/01/0001,,2,10,0.0,0.0,13.4,52.055,PUBLISHED,,2019-08-04 21:22:51.200677 +0300,2019-08-04 21:23:50.6046311 +0300,E4,7.7,2,2,3,3,2,1,3,2,2,3,0,,
95,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,5,TRUE,2,4,,99.375,0,0,0.000,99,68.800,0,TRA,1,,0,GOMES,Camilla,BRA,01/01/0001,,2,10,0.0,0.0,13.4,52.055,PUBLISHED,,2019-08-04 21:22:51.200677 +0300,2019-08-04 21:23:50.6046311 +0300,E5,7.6,2,3,3,2,3,1,3,1,2,4,0,,
96,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,5,TRUE,2,4,,99.375,0,0,0.000,99,68.800,0,TRA,1,,0,GOMES,Camilla,BRA,01/01/0001,,2,10,0.0,0.0,13.4,52.055,PUBLISHED,,2019-08-04 21:22:51.200677 +0300,2019-08-04 21:23:50.6046311 +0300,E6,7.5,3,2,3,3,2,2,3,2,2,3,0,,
97,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,5,TRUE,2,4,,99.375,0,0,0.000,99,68.800,0,TRA,1,,0,GOMES,Camilla,BRA,01/01/0001,,2,10,0.0,0.0,13.4,52.055,PUBLISHED,,2019-08-04 21:22:51.200677 +0300,2019-08-04 21:23:50.6046311 +0300,E∑,14.9,5,4,6,5,6,4,6,4,4,7,0,0,
98,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,5,TRUE,2,4,,99.375,0,0,0.000,99,68.800,0,TRA,1,,0,GOMES,Camilla,BRA,01/01/0001,,2,10,0.0,0.0,13.4,52.055,PUBLISHED,,2019-08-04 21:22:51.200677 +0300,2019-08-04 21:23:50.6046311 +0300,T,14.555,,,,,,,,,,,,,
99,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,5,TRUE,2,4,,99.375,0,0,0.000,99,68.800,0,TRA,1,,0,GOMES,Camilla,BRA,01/01/0001,,2,10,0.0,0.0,13.4,52.055,PUBLISHED,,2019-08-04 21:22:51.200677 +0300,2019-08-04 21:23:50.6046311 +0300,D,13.4,0.0,,,,,,,,,,,,
100,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,5,TRUE,2,4,,99.375,0,0,0.000,99,68.800,0,TRA,1,,0,GOMES,Camilla,BRA,01/01/0001,,2,10,0.0,0.0,13.4,52.055,PUBLISHED,,2019-08-04 21:22:51.200677 +0300,2019-08-04 21:23:50.6046311 +0300,H,9.20,9.20,0.00,,,,,,,,,,,
101,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,6,TRUE,12,8,,48.485,0,0,0.000,99,31.200,0,TRA,1,,0,GOMEZ,Maryann,DOM,01/01/0001,,1,10,0.0,0.0,3.8,39.965,PUBLISHED,,2019-08-04 20:53:41.0640162 +0300,2019-08-04 20:54:19.3009886 +0300,E1,6.3,4,4,3,3,5,3,3,3,2,4,3,,
102,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,6,TRUE,12,8,,48.485,0,0,0.000,99,31.200,0,TRA,1,,0,GOMEZ,Maryann,DOM,01/01/0001,,1,10,0.0,0.0,3.8,39.965,PUBLISHED,,2019-08-04 20:53:41.0640162 +0300,2019-08-04 20:54:19.3009886 +0300,E2,6.1,4,3,3,3,5,4,4,3,3,4,3,,
103,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,6,TRUE,12,8,,48.485,0,0,0.000,99,31.200,0,TRA,1,,0,GOMEZ,Maryann,DOM,01/01/0001,,1,10,0.0,0.0,3.8,39.965,PUBLISHED,,2019-08-04 20:53:41.0640162 +0300,2019-08-04 20:54:19.3009886 +0300,E3,6.4,4,3,3,2,5,4,3,4,3,4,1,,
